,Ref_Date,"Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative",Police_Brutality_lagged,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged","Detroit_Dearborn, MI MSA_crimes_lagged","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged","Denver-Aurora-Lakewood, CO MSA_crimes_lagged","Baltimore-Columbia-Towson, MD MSA_crimes_lagged","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive_sa_det","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative_sa_det",Police_Brutality_lagged_sa_det,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged_sa_det","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged_sa_det","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged_sa_det","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged_sa_det","Detroit_Dearborn, MI MSA_crimes_lagged_sa_det","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged_sa_det","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged_sa_det","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged_sa_det","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged_sa_det","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged_sa_det","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged_sa_det","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged_sa_det","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1_sa_det","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged_sa_det","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged_sa_det","Denver-Aurora-Lakewood, CO MSA_crimes_lagged_sa_det","Baltimore-Columbia-Towson, MD MSA_crimes_lagged_sa_det"
1775,2015-08-11 00:00:00+00:00,2,15,2,22,1,21,5,32,12,68,1,19,2,12,10,34,9,66,5,30,1,13,10,69,2,23,2,22,3,13,5,37,2,9,7,39,2,10,4,0,0,2,0,0,2,2,2,3,1,8,1,2,1,1,0,2,-15.66052991,-1.675536769,-1.063894981,5.546504693,-0.239551085,5.346743314,0.898703209,-3.813540804,4.250920825,30.55762119,-0.470962978,7.189727515,-1.93961247,4.792168347,-1.319300902,5.314237096,0.177745678,6.563012007,0.588173533,6.977661591,-0.280457376,4.42746388,-2.789723582,2.308759076,-1.064609476,-2.176334145,-0.093568843,9.809787757,0.363210989,3.070400834,-0.027292922,13.60150573,0.268034874,2.100632989,-1.248415838,6.854641327,-0.232629316,-0.32417714,0.561344228,-1.037615958,-1.412319093,-1.482071823,-0.844200631,-1.552693902,-0.585236909,-1.95284227,-0.174013044,0.182774012,-0.55449392,1.077559298,-0.394557252,-1.482071823,-0.024323151,-0.179145338,-1.299063979,-0.534736561
1776,2015-08-12 00:00:00+00:00,3,10,3,15,1,32,5,34,9,36,3,13,3,16,4,26,7,49,5,22,2,9,9,52,0,21,3,3,1,22,5,28,0,4,2,24,2,10,0,0,0,1,3,2,8,18,4,0,5,0,5,1,1,0,2,2,-2.360748629,-4.192671589,0.425479613,0.963262449,-1.741771255,7.650663366,0.364316102,-26.63151196,2.132981301,-1.739583571,1.430166703,4.480737806,0.370946706,2.942064454,0.285829021,-5.056855931,-1.961813237,-2.068774472,0.689346636,-3.375810822,0.9372674,0.330539204,-2.923749286,-15.51839376,-0.810662859,3.02512371,1.166998247,-1.517300723,-1.52467871,10.29805549,0.384819458,-0.073554567,0.011148693,-1.154440503,-1.375644848,-3.731408048,-1.06893323,-3.945825084,-2.248051077,-1.136977632,-0.197498451,-1.357158292,1.081593466,-0.368094163,0.368991674,-0.332562166,0.719164596,-2.038078017,1.985638728,-0.80667686,0.650689883,-1.357158292,0.006738562,-1.087551973,0.286204474,-0.582262865
1777,2015-08-13 00:00:00+00:00,1,15,1,23,2,25,6,38,9,37,1,8,1,6,3,31,13,43,7,15,1,6,8,60,3,20,4,7,1,6,3,19,0,5,4,40,7,13,2,0,0,4,3,0,4,6,0,3,2,7,2,4,1,1,1,4,-2.326083239,-7.195100391,-1.518787099,-3.94164534,0.239783533,4.008998941,-0.378345121,-10.6906909,2.943714412,-0.09212662,0.921572664,-1.259989033,-0.68893687,-5.07873028,-3.548220653,-10.49522974,3.677813409,-12.36875374,1.765996965,-16.61281457,-0.53528421,-3.835593161,-4.490622227,-24.74972747,0.081606247,-4.824165114,1.964217093,-5.374176988,-0.494349721,-6.386949413,-0.071530692,-3.075461833,-0.592577343,-2.93834312,-1.259672721,-21.23697816,1.032478522,-2.40389201,-1.958931998,-1.405026984,-0.558217997,0.626518986,0.313486477,-1.181215001,-2.396089415,2.008993288,-1.370132325,1.175997051,0.037688095,3.41898646,-1.315688821,0.626518986,0.377471186,-1.645524505,-0.519291689,1.09469949
1778,2015-08-14 00:00:00+00:00,2,5,3,15,0,16,3,27,4,46,1,16,2,8,4,32,6,49,6,22,0,2,10,49,0,6,0,6,2,11,2,15,3,5,6,26,3,6,6,0,0,7,1,2,2,4,1,6,2,8,6,7,0,0,1,3,-7.971242995,-17.94748012,1.159091607,-7.652888891,-1.483076957,-11.85776746,-0.441146545,-17.79805241,-1.56407159,1.563891012,0.074035262,0.636102077,-1.240074221,-0.219435746,-1.782045786,-16.03643083,0.476266561,-15.45186312,1.596586105,-8.31015273,-1.12973566,-7.477077063,-1.861277604,-42.1589815,-4.937420284,-22.91679553,-0.864821975,-4.69796108,-1.373490658,-9.526951667,-1.032064779,-17.92879838,1.014897822,-5.935742126,0.139389141,-31.73102934,1.153111359,-3.43955496,2.348960884,-0.733038711,-0.102333831,4.127081235,-0.281279011,0.492312818,-0.633172298,0.236351338,0.015546701,3.733484018,0.203794136,3.12476098,1.937199387,4.127081235,-0.2561941,-0.447447473,-0.803747855,-0.137131258
1779,2015-08-15 00:00:00+00:00,3,6,1,7,1,18,4,15,4,9,3,7,2,10,2,22,9,34,4,11,0,3,10,74,5,10,0,5,3,8,2,33,2,5,3,27,4,18,3,2,1,1,4,0,2,6,4,4,5,1,4,1,1,1,2,2,-2.313592972,-11.86507966,-0.542941155,-4.121805707,-0.39012683,3.780619546,0.788088158,-19.74075711,0.793529105,-10.48575784,0.423668569,-0.963877004,-2.231596383,0.68592265,-2.56937992,-6.400798238,-2.605996327,-5.53820231,-0.743055079,-4.249005949,-0.996774164,-5.520357369,-1.535802772,-0.433977097,0.414110319,-10.92698114,-2.382744525,-4.84888039,1.161956893,-5.893901817,-0.958368958,4.653227494,0.434689233,-6.579149579,-5.345228374,-10.14153047,0.60191477,-6.724755976,-0.606727051,-0.333114442,-1.504589293,-0.755757596,1.515423419,-0.204724041,-4.871643551,-1.850818968,1.215228879,0.614430187,1.236404149,-0.219969211,0.356486206,-0.755757596,-1.179476007,-1.43205321,0.740848866,-1.222205409
1780,2015-08-16 00:00:00+00:00,1,2,1,19,4,12,1,24,3,30,1,5,0,7,5,18,7,32,3,15,0,5,6,56,0,18,2,3,2,10,3,21,0,5,3,24,0,7,3,1,0,2,1,3,2,8,0,0,2,0,0,2,0,1,0,0,-2.477649379,-8.477536555,-0.517363278,3.775477039,1.331628893,2.198475047,-6.074825118,-7.226330512,-1.21340929,4.542952302,0.698482905,-1.951637849,-2.025015363,-3.461943788,0.715171408,-6.467676134,-1.57007747,-7.339224683,-0.246014247,-4.82201801,-1.612231459,-3.004115172,-5.475990254,-11.16138222,-3.443113768,-3.550506128,0.717754556,-2.858863641,-0.84210437,-4.610694315,-2.198088002,-8.034412983,-1.500497162,-3.168887042,1.104969959,-3.064654171,-3.146594054,-0.267838027,0.734191753,-0.682627073,-0.117104952,0.176859152,-0.785412835,1.339632831,-2.941516447,2.104387836,-2.22666555,-0.2298651,0.383930064,-1.444710704,-1.035466087,0.176859152,-0.498859152,-0.247189609,-1.135055802,-0.548704389
1781,2015-08-17 00:00:00+00:00,3,8,3,15,2,19,8,34,4,25,1,11,1,12,4,32,3,29,4,23,1,4,12,48,2,14,0,4,4,17,3,23,0,6,3,38,0,8,3,2,4,1,2,2,0,2,4,1,1,0,4,1,0,0,1,2,0.591942471,-4.959495652,0.523020283,-4.02140002,0.141941885,2.227652085,0.489304341,-3.577270892,-0.337794721,-6.744061159,0.354319176,-0.43580072,0.178111329,2.309015823,0.592392918,-0.125847633,-3.316524755,-24.57551519,1.137978782,-2.672230927,-0.654814042,-4.049955571,-1.782715573,-29.36937774,-1.249563834,-6.277535901,-1.146491524,-6.344341253,0.673847847,-3.561221216,0.165007321,-0.913857096,-0.830453748,-1.119068927,0.963504728,-3.217342555,-2.10549921,-0.355154144,0.424302585,0.310837311,2.245345992,-0.114745426,0.261372804,0.15812624,-2.819754224,-1.797673885,1.860662603,-0.502575408,-1.412007046,0.81522212,0.865927829,-0.114745426,-0.323262308,-0.865755286,0.022008371,-0.764999486
1782,2015-08-18 00:00:00+00:00,2,6,7,14,2,21,1,31,6,28,2,5,4,6,7,17,11,50,1,18,0,4,5,48,5,23,3,10,0,1,5,31,2,2,3,23,4,9,1,1,1,3,2,1,2,8,4,3,2,8,1,3,0,2,3,2,1.534633107,-9.911463325,4.014683973,-5.306334915,-0.21002768,3.008086992,-3.098364536,-15.250606,-1.099865202,-5.685221302,-0.077984148,-6.948188782,-0.74846428,-2.351164974,1.056346366,-11.64177972,2.512561799,-12.4204946,-2.047780841,-6.183594702,-0.941376348,-5.824059245,-4.960580782,-28.01704184,0.875890557,-2.462169923,1.458110908,-3.691519589,-1.582918127,-13.77612063,0.188120719,1.421581835,0.217773277,-4.005245188,-7.392484968,-10.94037852,0.75005312,-4.050438514,-0.945857108,-0.073124524,0.311142252,-1.531550845,0.567111462,-0.822587988,-3.392842844,3.462189394,1.76926123,0.800276175,0.457477798,0.592737769,0.067645932,-1.531550845,-0.913701486,0.875279139,2.026048627,-1.048455582
1783,2015-08-19 00:00:00+00:00,2,6,3,22,4,19,3,29,7,50,0,11,1,10,4,24,11,45,3,33,1,2,10,69,4,8,2,2,2,5,2,25,2,5,6,30,4,18,2,0,0,3,3,2,5,20,2,2,1,0,4,3,1,1,1,4,-1.251460504,-12.95302211,-0.20581845,0.656821228,0.814924812,-5.550730843,-0.680256327,-18.33798192,2.114418852,19.92256705,-1.529167344,0.317044689,-3.710422899,-4.201079355,-2.147500028,-6.769515886,-1.203673457,-10.74701473,-0.79656281,5.138337238,-0.790899563,-8.534394467,-0.973891166,-12.42049113,-0.500765043,-13.61817527,-0.543953466,-7.336973491,-0.976792764,-12.29633382,-0.619615389,-7.464119421,0.734713718,-2.609790617,2.114613091,-5.778102169,0.605119171,3.135692004,-0.166814947,0.421829251,-0.056320333,-0.372566757,0.566266791,0.025681119,-2.55955389,2.54954155,-0.409386834,-0.858164553,-1.837369433,-0.208724917,0.619480457,-0.372566757,-0.334396689,-0.941125738,-0.63358014,1.370139036
1784,2015-08-20 00:00:00+00:00,1,6,3,25,1,28,4,26,6,26,0,5,1,8,1,11,8,37,0,18,0,10,9,54,1,19,1,3,2,1,1,17,3,1,5,25,3,13,11,0,0,10,1,1,10,4,3,3,0,3,3,10,1,2,0,2,-4.39033963,-7.357641606,0.216684866,1.510744654,-4.001549623,-2.824461609,0.89242984,-12.65897993,0.733787832,-1.856146163,-0.942856204,-1.391774999,-2.261674564,-3.887959662,-4.192215277,-11.27426358,-1.909655643,-9.176893816,-3.662411405,-7.481146273,-1.010754356,-0.842797903,-5.341356924,-17.35554608,-1.825838018,-2.465597222,-1.132230569,-4.343208374,-0.285019481,-12.12855988,-1.822407252,-6.145614793,0.359891655,-6.527773117,2.144308,-11.03320875,-4.387467672,0.79394263,5.607903892,-1.123174538,0.107199655,5.201609812,-0.896612509,-0.555189433,2.86436604,2.253846647,0.787452096,0.81822704,-1.770044877,-1.276631738,-0.534959067,5.201609812,-0.182993496,-1.605501177,-1.159995481,-0.701553663
1785,2015-08-21 00:00:00+00:00,3,7,5,21,4,20,5,26,7,25,2,7,0,8,4,33,13,51,6,14,0,11,20,63,2,21,1,11,7,15,3,21,0,7,10,29,1,12,6,0,0,2,1,0,3,4,1,3,3,3,3,2,0,2,1,2,1.463225688,-3.622647145,1.799892862,4.757728148,1.526300192,2.235994133,1.070339774,-8.26741071,-1.586570626,-0.947608741,-0.198674687,-1.989934974,-4.483313635,-1.182652149,0.666913453,5.007157346,5.98624551,2.253630957,-0.28986523,-11.07265064,-1.639924745,-0.635415797,3.031011726,-4.741117775,-0.799916794,5.26889169,-0.298742334,1.531843276,2.399766989,1.366834004,1.360559721,6.60581386,-0.944351862,0.735706424,4.383425875,-0.542909931,-0.113997332,2.608907362,0.299855163,0.074991514,0.410707835,-1.675666799,-0.871627764,-0.554603566,0.487097814,0.74349732,0.760640026,-0.072067289,1.013751379,0.724914952,-0.181383282,-1.675666799,-0.217576474,1.003755552,-0.168537575,0.469419138
1786,2015-08-22 00:00:00+00:00,3,6,3,16,2,19,3,35,9,25,0,9,1,4,8,26,11,37,2,15,0,1,8,49,0,7,6,7,3,16,5,18,0,3,6,24,3,18,4,0,1,3,6,0,7,14,0,3,5,2,2,3,3,4,0,3,-0.267448889,-7.133912272,2.228229706,0.041162624,0.093319395,3.996180722,1.221389583,-4.118606169,1.225685732,-7.523433069,-1.453103238,1.180078262,-2.479900595,-6.582284957,1.724828075,-8.88294386,0.811069255,-11.80584333,-1.030324501,-1.696084866,-1.248218284,-6.245108272,-5.661015124,-17.00154866,-2.684522836,-12.49069499,3.410346647,-3.510456059,0.079483096,-1.789169576,0.628263692,-6.963968042,-0.803726725,-2.223463131,-3.614818405,-6.95802098,-0.81394509,-4.798314056,0.943396734,-2.242599345,-0.481074405,1.725394722,3.290524528,-1.172941932,-0.656839515,3.441155785,-0.32783687,-0.179621951,1.954406027,-0.043443543,-0.973970094,1.725394722,1.404238289,1.915885405,-0.762199887,0.139646202
1787,2015-08-23 00:00:00+00:00,0,9,5,12,4,17,6,31,6,22,1,16,2,8,4,27,12,35,2,11,0,3,16,50,4,18,2,7,3,14,8,33,3,3,6,22,0,5,2,0,0,1,2,1,3,2,2,1,1,0,1,1,0,1,1,3,-1.474407098,-1.385199562,2.247240554,-1.888126217,1.492732682,7.558577384,1.272149904,3.540700382,1.14017205,2.026467775,0.093246077,8.195452196,0.116235172,-1.448798788,1.963833155,6.982242786,3.767604452,-2.502513901,-0.855092889,-2.34530292,-0.914785758,-3.953835737,4.804047944,-2.65704247,2.626492145,3.357400552,0.323586991,2.035028328,0.426357248,5.361797635,2.6801625,11.42008189,1.911552271,-1.686408359,3.760148683,2.429391005,-3.082928607,-2.423941585,-0.433000394,-0.157555925,-0.256169975,-1.636168188,1.058552223,0.127675215,-0.266389548,-1.638959497,0.760868372,0.67809378,-0.27868049,0.704459282,0.119356768,-1.636168188,0.257725825,0.016059479,0.745197354,2.07934644
1788,2015-08-24 00:00:00+00:00,4,7,2,16,2,15,9,25,5,26,0,6,0,7,7,35,10,52,2,16,1,4,15,60,8,13,4,9,2,9,3,24,0,3,3,32,1,8,1,0,0,3,1,1,3,2,3,4,4,1,3,3,1,1,4,5,1.837423029,-3.213000779,-0.725334376,-4.024833239,-0.947589454,-2.011414635,0.570667079,-18.03843117,-0.783551616,3.512420481,-1.098634739,-0.27913729,-2.225711694,-6.339549008,2.401639946,9.20280736,1.782942507,10.93373019,-1.914922934,-2.507542372,-0.142453593,-2.119456719,1.240013301,-10.81353813,2.960325426,-2.630414713,1.346925477,-3.694990217,-0.047308208,0.356717825,2.174584361,2.730558261,-1.101178047,-4.840747001,1.260589556,-1.762194646,-1.116367078,-0.849064581,-0.780412414,-0.951508963,-0.627298867,0.618065454,-0.925414131,-0.889298432,-1.318489918,-0.561458937,1.531943509,1.600719911,1.335780085,1.23608357,1.003736058,0.618065454,0.074733165,-0.370422189,1.654434989,2.54328172
1789,2015-08-25 00:00:00+00:00,2,8,0,17,3,20,9,44,8,24,2,9,2,3,7,27,7,40,3,22,0,5,7,52,4,21,2,12,4,12,4,25,1,4,6,22,1,8,2,0,1,1,1,1,2,4,2,1,3,9,3,1,1,2,1,6,2.196639083,-3.141222469,-2.984711591,-10.43301715,-1.436716334,1.740156876,0.359492091,-0.918319103,-0.445707986,-1.688677971,0.150112265,-2.575794819,-0.195965269,-7.445241167,2.102184731,0.918755151,-2.467738419,-4.807250599,-0.656523613,0.558429092,-0.245020674,-5.705461036,-3.29892404,-1.315143333,0.134618702,1.241388759,0.38889955,2.530466927,1.745606392,3.531960447,-1.98389233,-2.388899785,-0.732742277,-3.202544793,-5.996978414,-13.13135978,-2.032612809,-1.090425186,-0.93679468,-0.17032479,0.352890867,-1.073671082,0.093971807,-0.921461484,-1.134522567,1.016554505,0.203826024,-2.576440277,0.855527611,1.121316023,0.291193901,-1.073671082,-0.040608933,0.632683708,-0.385210417,2.963774904
1790,2015-08-26 00:00:00+00:00,4,9,3,12,3,25,7,57,7,25,3,9,2,9,13,34,10,46,1,18,3,9,12,61,4,20,2,8,2,14,3,24,1,6,6,29,3,21,5,0,0,4,2,1,6,18,8,1,2,0,3,4,0,1,3,5,0.947741686,-4.540298833,-1.035033528,-18.16526913,1.69588209,0.176941512,0.527495103,-9.323511047,1.750956278,-6.00962008,1.412316924,-2.479457808,-0.341440701,-5.336485527,5.041326598,-1.36628739,2.275982805,-15.05330176,-1.945403212,-7.148785978,0.811612392,-4.263919301,-1.730058369,-30.59904105,1.684193192,-1.614845426,0.051643361,-1.801886604,1.264085642,2.216874317,0.678145392,-1.345185577,-0.462610941,-3.835972398,2.783581571,-13.27593247,-0.666698905,6.471767283,1.750380783,0.058320321,-0.057927897,-0.65097326,-1.038268879,-0.7917724,-1.562984895,1.92030148,4.287126457,-0.101660962,-0.128106668,0.048709812,-0.299030467,-0.65097326,-0.490222466,0.15580375,1.407297461,2.426257112
1791,2015-08-27 00:00:00+00:00,1,11,4,15,1,11,4,52,3,23,0,11,1,12,7,44,11,44,2,24,1,1,19,42,4,22,4,12,2,11,1,20,0,3,5,39,5,12,2,1,0,4,2,1,5,8,0,1,4,4,3,4,0,5,3,4,-1.926189035,-0.42685754,-0.552111181,-10.80036753,-1.667311217,-3.603197777,-2.854347303,-19.70195073,-1.476469623,1.921423329,-0.41143667,-1.671718322,-1.697096447,2.476393239,0.920060863,17.259278,3.129803871,-3.904551513,-0.38037125,6.045701063,0.383221175,-2.532758187,2.181523594,-22.96252284,-0.562898434,1.219691934,1.617337485,3.431056856,0.518073248,4.466551525,-2.0301193,-4.339610616,-0.850726902,-2.803950053,1.202207677,3.438955022,1.986372969,-0.790393718,-1.733452486,0.420687682,-0.057422593,-1.627743622,0.382103349,-0.043879256,-0.930676971,2.762905885,-2.626645011,-0.491144244,2.46578022,0.618703356,1.520933064,-1.627743622,-0.963345122,2.201799326,1.563755935,0.972328755
1792,2015-08-28 00:00:00+00:00,0,8,1,7,1,18,1,27,3,22,2,15,4,2,4,35,7,44,2,27,4,2,6,56,4,11,2,9,1,16,3,14,0,5,5,16,1,13,0,0,0,2,2,1,3,6,1,3,3,1,3,2,1,1,1,0,-1.389071034,-7.321926195,-2.015164907,-14.45167223,-0.609176469,-0.501197159,-4.001204922,-15.60334621,-3.712789267,-8.257369101,0.807405882,2.180168815,0.342272694,-7.508662482,-2.134185499,2.031343738,-0.997836867,-12.95558029,-2.580209507,0.289912086,2.453659624,-2.700306247,-12.03146715,-31.07466282,0.079436202,-7.225338059,0.298597108,-1.963882272,-2.021515881,1.087983517,-1.089821921,-14.20425775,-1.227981331,-5.045909301,0.910334633,-20.53229451,-2.99225439,2.504305572,-2.421337023,-0.410712226,-0.16656277,-0.714632768,0.283090521,-1.048452363,-3.695655147,1.652522259,-0.69287191,-0.735343779,0.711985032,-1.599431123,-0.471660657,-0.714632768,0.683438301,0.281975397,-0.854984001,-2.016860266
